Corr config
dr,0.2
dtheta,1.2857142857142858
N_points_avg,1
""
General info
input_path,flatspin_temp_sweeps/DI40_0.0-0.25_alpha_0.0121_temps_1-3000_runs_25
report_created,2021-04-23 13:22:45.598556
""
Parameter results
T_c,1456.4299930745783
C_curie,5.5123972950117924e-09
A,1.51787017514544
nu,0.4989052785743791
""
Temp sweep data
temps,corrLengths,corrLengthsVar,corrSums,susceptibilities
2125.3,2.498852718848432,0.14869244743837648,127.92131331303739,8.988853101552472e-12
2250.2,1.781756557840792,0.12737516951140856,90.81680496995513,6.027354209710736e-12
2375.2,1.8499253604389065,0.13152331969154712,93.38688315654919,5.871746695992193e-12
2500.2,1.6827465692520627,0.13709280990529568,88.11049564781459,5.263013806529541e-12
2625.1,1.659990079040984,0.13788666573029873,90.22430516784542,5.132858713191642e-12
2750.1,1.7106570700378878,0.1324611555717586,85.68561489315218,4.653085657610993e-12
2875.0,1.6038791542935809,0.11986937352049151,72.15800443957795,3.748247680721438e-12
3000.0,1.5306897433732631,0.1178065548855175,68.93349622570629,3.4315526538204655e-12

